segment,x1,x2,duration,distance,weather,peak
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,142,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,100,174,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,155,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,85,197,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,116,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,103,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,166,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,80,189,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,90,173,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,110,157,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,131,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,136,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,175,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,80,71,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,189,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,191,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,131,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,151,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,196,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,198,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,149,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,63,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,164,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,188,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,119,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,114,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,169,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,167,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,95,155,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,165,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,170,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,85,180,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,80,97,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,157,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,95,198,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,157,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,156,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,156,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,197,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,62,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,80,183,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,120,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,155,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,181,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,197,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,122,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,161,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,164,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,178,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,179,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,167,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,121,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,136,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,139,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,177,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,187,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,111,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,154,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,85,154,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,102,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,164,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,75,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,165,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,80,168,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,79,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,195,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,188,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,179,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,104,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,192,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,185,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,112,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,154,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,80,168,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,197,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,141,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,95,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,85,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,69,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,166,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,94,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,186,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,84,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,194,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,181,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,97,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,159,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,153,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,178,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,45,193,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,175,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,127,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,45,159,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,183,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,67,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,45,133,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,187,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,192,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,168,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,142,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,199,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,179,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,182,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,85,141,3,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,199,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,141,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,164,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,172,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,182,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,85,129,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,90,82,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,115,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,148,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,133,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,119,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,151,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,95,109,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,147,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,75,82,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,187,1,1
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,130,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,109,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,176,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,127,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,90,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,162,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,163,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,173,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,121,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,184,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,198,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,199,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,122,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,70,141,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,45,128,2,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,174,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,146,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,108,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,181,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,156,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,127,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,101,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,50,146,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,142,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,60,121,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,55,142,1,0
21,SIMPANG JLN SS1/38  JLN SS1/36,NURSERI (OPP) JLN SS1/36,65,74,1,0
