segment,x1,x2,duration,distance,weather,peak
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,35,32,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,7,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,65,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,71,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,51,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,48,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,30,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,67,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,73,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,56,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,11,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,30,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,62,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,16,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,74,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,93,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,12,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,70,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,57,80,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,44,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,83,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,89,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,84,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,97,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,87,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,52,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,97,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,22,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,63,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,61,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,81,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,25,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,69,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,68,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,44,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,73,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,12,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,27,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,3,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,83,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,62,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,89,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,69,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,96,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,34,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,7,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,75,16,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,8,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,67,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,9,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,35,83,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,6,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,7,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,51,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,36,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,88,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,4,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,5,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,54,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,70,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,92,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,75,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,35,93,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,75,46,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,37,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,26,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,81,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,38,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,5,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,96,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,35,89,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,53,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,75,9,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,9,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,9,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,84,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,79,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,91,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,18,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,19,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,9,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,9,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,63,71,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,70,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,26,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,6,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,77,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,91,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,56,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,73,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,69,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,63,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,84,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,89,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,70,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,27,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,17,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,34,1,1
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,78,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,66,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,57,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,42,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,61,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,5,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,52,3,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,23,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,61,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,94,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,21,2,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,6,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,80,9,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,99,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,70,47,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,86,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,91,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,92,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,5,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,97,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,80,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,92,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,67,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,27,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,65,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,56,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,89,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,12,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,81,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,65,65,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,67,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,60,43,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,6,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,12,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,55,61,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,77,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,50,75,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,40,81,1,0
11,SEK KEB KELANA JAYA  JLN SS5/2,RUMAH NO. 24  JLN SS5/1,45,67,1,0
