segment,x1,x2,duration,distance,weather,peak
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,158,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,98,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,157,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,159,3,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,175,158,3,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,135,166,3,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,135,120,3,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,75,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,156,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,166,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,109,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,126,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,130,120,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,147,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,99,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,142,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,104,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,125,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,160,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,98,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,147,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,139,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,124,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,126,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,80,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,156,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,88,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,152,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,138,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,80,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,140,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,89,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,139,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,135,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,133,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,153,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,87,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,121,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,86,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,130,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,105,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,141,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,127,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,104,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,83,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,148,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,139,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,94,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,166,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,157,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,100,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,127,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,145,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,155,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,154,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,165,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,154,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,92,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,155,142,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,150,129,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,138,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,133,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,150,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,87,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,134,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,136,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,90,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,109,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,92,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,103,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,167,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,135,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,148,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,100,164,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,149,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,163,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,91,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,90,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,104,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,133,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,30,152,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,93,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,116,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,144,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,142,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,118,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,164,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,62,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,126,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,98,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,145,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,98,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,144,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,150,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,138,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,95,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,113,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,143,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,142,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,69,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,137,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,123,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,161,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,163,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,105,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,144,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,149,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,132,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,89,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,123,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,126,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,142,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,73,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,125,147,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,127,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,94,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,155,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,106,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,153,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,110,148,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,149,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,155,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,136,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,166,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,135,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,137,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,161,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,147,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,160,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,114,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,130,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,143,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,130,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,102,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,161,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,135,86,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,125,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,115,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,81,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,128,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,128,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,164,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,96,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,140,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,147,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,109,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,90,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,122,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,61,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,113,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,81,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,105,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,135,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,132,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,143,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,105,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,105,108,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,166,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,153,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,125,3,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,165,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,95,114,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,100,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,90,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,97,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,109,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,163,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,160,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,94,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,107,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,146,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,126,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,137,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,157,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,160,1,1
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,161,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,35,162,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,160,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,143,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,75,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,149,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,85,164,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,45,159,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,115,148,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,75,161,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,161,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,86,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,129,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,103,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,80,102,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,90,143,2,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,151,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,120,97,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,70,156,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,55,163,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,141,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,40,106,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,143,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,93,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,65,133,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,60,146,1,0
18,MASJID HIDAYAH  JLN MAJLIS,RUMAH NO. 21  JLN SS 3/80,50,142,1,0
