segment,x1,x2,duration,distance,weather,peak
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,100 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,13,17 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,47,136 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,47,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,211,193 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,221,55 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,52,163 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,52,175 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,30,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,30,168 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,59,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,59,81 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,94,135 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,178,172 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,178,184 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,123,91 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,123,101 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,151,132 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,151,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,111,124 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,111,136 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,161,124 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,161,135 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,131,182 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,131,193 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,90,92 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,90,103 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,67,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,67,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,136 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,50,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,50,143 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,71,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,65 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,46,197 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,51,130 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,148,90 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,148,103 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,63 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,76 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,172,181 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,126 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,138 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,178 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,95 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,107 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,93,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,93,198 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,171,90 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,171,102 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,175 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,97,112 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,128 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,137 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,119,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,73,151 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,73,163 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,221,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,221,199 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,156 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,169 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,168,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,142 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,111,135 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,111,147 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,232,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,232,177 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,13,75 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,13,88 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,166 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,177 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,62,89 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,62,101 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,68 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,79 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,274,138 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,274,149 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,200,183 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,200,194 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,96,134 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,96,145 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,152 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,163 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,95 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,107 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,114,140 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,114,153 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,78,145 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,78,156 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,191 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,137,54 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,182,80 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,182,91 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,109,161 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,109,171 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,271,161 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,271,173 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,19,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,19,158 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,102 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,112 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,96,138 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,96,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,128 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,139 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,223,72 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,223,85 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,73 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,87 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,146 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,105,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,138,111 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,138,122 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,72 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,83 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,130,129 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,130,140 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,49,175 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,49,186 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,168,74 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,168,87 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,95,110 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,95,122 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,198 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,24,111 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,24,122 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,142 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,119 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,130 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,251,185 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,251,197 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,146 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,55,73 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,55,84 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,171 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,145,119 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,145,131 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,171,94 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,171,106 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,80,66 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,161,107 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,123 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,136 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,156,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,156,186 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,75,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,80,117 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,150 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,196,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,347,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,347,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,47,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,47,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,125,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,29 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,181 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,193 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,137,127 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,137,139 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,249,188 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,249,199 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,80 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,93 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,85 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,98 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,121 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,132 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,142 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,153 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,102 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,115 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,35,80 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,35,92 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,48,107 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,48,119 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,37,64 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,37,74 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,156 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,168 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,149 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,124 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,125 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,17,94 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,17,109 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,60,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,60,80 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,245,163 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,245,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,109 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,117 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,145 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,74 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,72 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,112,186 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,112,197 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,111 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,125 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,117 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,129 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,115,150 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,115,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,144,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,144,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,172,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,182,32 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,82 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,95 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,9,175 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,9,186 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,148,149 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,148,160 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,59,50 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,59,65 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,184 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,197 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,129 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,140 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,32,147 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,32,159 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,128 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,135,140 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,98,78 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,98,90 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,6,192 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,58 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,168 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,178 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,230,190 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,240,72 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,45,142 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,45,153 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,166 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,177 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,198,71 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,198,83 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,156,151 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,156,162 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,13,191 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,21,73 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,55 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,65 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,102 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,113 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,49,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,49,185 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,128,114 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,128,126 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,154,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,154,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,145,150 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,145,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,175 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,186 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,124,162 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,124,173 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,124 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,134 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,16,122 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,16,132 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,146 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,44,156 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,39,190 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,49,73 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,136,183 ,1,0
